"dataworld_1574","Kaggle_6657914","1.0","Waters","international waters"
"dataworld_884","Kaggle_5467380","0.3568965517241379","SM Investments","frontera real estate investments"
"dataworld_416","Kaggle_6841131","0.35686777920410784","Consolidated Edison","consolidated fluid power limited/institute"
"dataworld_514","Kaggle_6942864","0.35685805422647526","Dai-ichi Life Insurance","aegon religare life insurance company limited"
"dataworld_869","Kaggle_6785247","0.3568421052631579","London Stock Exchange","soccer exchange"
"dataworld_695","Kaggle_5315742","0.3568376068376068","Motorola Solutions","manamu solutions llc"
"dataworld_1424","Kaggle_6800544","0.3568202348690154","Electric Power Development","electronic business equipment"
"dataworld_1130","Kaggle_6875921","0.3568181818181818","American Financial Group","american medical co-op, llc"
"dataworld_1871","Kaggle_5629158","0.3567774936061381","Aberdeen Asset Management","kmg property management"
"dataworld_1344","Kaggle_5526361","0.3567765567765568","Caesars Entertainment","giovanni van duuren media & entertainment"
"dataworld_601","Kaggle_5411346","0.35677419354838713","Hartford Financial Services","seair export import services"
"dataworld_56","Kaggle_6719723","0.35676691729323307","National Australian Bank","silky colouration australia & new zealand"
"dataworld_1693","Kaggle_5367397","0.35676392572944293","Banca Popolare di Sondrio","banco popolare ?eská republika a.s."
"dataworld_1771","Kaggle_6831312","0.3567588325652842","Total Access Communication","inspired minds event & communication"
"dataworld_1190","Kaggle_5551252","0.35673624288425043","Micron Technology","oy innovation and technology in finland ltd"
"dataworld_216","Kaggle_6642322","0.3567307692307692","People's Insurance Company","dmd electricl service company"
"dataworld_137","Kaggle_6787403","0.3567193675889328","Industrial Bank","alpa- industria e comercio"
"dataworld_1256","Kaggle_5496540","0.3566997518610422","City Developments","flexmuch product development"
"dataworld_669","Kaggle_6899618","0.3566666666666667","National Bank of Kuwait","national auto instant credit"
"dataworld_1648","Kaggle_6584290","0.35661764705882354","Central Bank of India","y-electricals - india"
"dataworld_733","Kaggle_5623390","0.3565476190476191","Kansai Electric Power","lindsay electrical service"
"dataworld_1401","Kaggle_5767001","0.35649350649350653","Meico Crown Entertainment","zero tolerance sports & entertainment llc"
"dataworld_1256","Kaggle_6644316","0.3564908722109533","City Developments","celtic construction & development"
"dataworld_197","Kaggle_6592776","0.3564814814814815","China State Construction","hilife construction co.limited"
"dataworld_1144","Kaggle_5571126","0.35648148148148145","Global Logistic Properties","hrh properties"
"dataworld_1744","Kaggle_5474450","0.35647840531561464","Hokuriku Electric Power","??????? hsinkung electric & power company"
"dataworld_1799","Kaggle_6656491","0.3564705882352941","Shanxi Lu'an Environmental","groen environmental systems inc."
"dataworld_1885","Kaggle_5462291","0.35642857142857143","TPV Technology","structech | structure and technology"
"dataworld_1123","Kaggle_6752794","0.35638297872340424","Henan Shuanghui Investment","shanghai jin jiang international industrial investment co., ltd."
"dataworld_217","Kaggle_6807230","0.35636856368563685","Taiwan Semiconductor","micromask / hoya (photronics semiconductor)"
"dataworld_1412","Kaggle_6627204","0.35636645962732916","Hysan Development","web development unlimited"
"dataworld_121","Kaggle_5368190","0.3563636363636363","Shanghai Pudong Development","melford developments ltd"
"dataworld_105","Kaggle_6792879","0.35635964912280704","American Express","american trading 2000"
"dataworld_1040","Kaggle_5550171","0.3563262195121951","Daito Trust Construction","global for engineering and construction"
"dataworld_1817","Kaggle_6771148","0.3563218390804598","GS Engineering","sime engineering services berhad"
"dataworld_1400","Kaggle_5676638","0.3563049853372434","Direct Line Insurance","aba commercial insurance"
"dataworld_1792","Kaggle_6771077","0.356280193236715","Interactive Brokers Group","hasbro interactive"
"dataworld_61","Kaggle_6752513","0.35625","American International Group","solar for america"
"dataworld_918","Kaggle_5285233","0.35620915032679734","Insurance Australia Group","australian income insurance solutions"
"dataworld_615","Kaggle_5493700","0.35618166526492845","Tata Consultancy Services","essential construction services ltd"
"dataworld_1595","Kaggle_5612972","0.356140350877193","Constellation Brands","interactive brands"
"dataworld_1286","Kaggle_5529546","0.35613810741687985","Beijing Entreprises","bruce collins enterprises"
"dataworld_1123","Kaggle_6694604","0.3561253561253561","Henan Shuanghui Investment","archangel informal investment limited"
"dataworld_56","Kaggle_5715826","0.3560606060606061","National Australian Bank","reallifeconnect australia"
"dataworld_250","Kaggle_5653644","0.356060606060606","Saint-Gobain","saigon"
"dataworld_982","Kaggle_6641469","0.3560334528076464","Fidelity National Information","the national energy foundation"
"dataworld_1771","Kaggle_5463100","0.3560188827694728","Total Access Communication","ps language & communication services"
"dataworld_1640","Kaggle_6710229","0.3559966216216216","Linear Technology","sams college of engineering and technology"
"dataworld_270","Kaggle_5689345","0.35595776772247356","China Communications Construction","groupe stena -industries stena inc - stena construction canada"
"dataworld_860","Kaggle_5568037","0.3559027777777778","Galaxy Entertainment","scelsi entertainment and new media law, p.l."
"dataworld_542","Kaggle_5335499","0.3558897243107769","MasterCard","masterspec materials"
"dataworld_195","Kaggle_6906432","0.3558823529411764","Schneider Electric","p & m electrics"
"dataworld_56","Kaggle_6877723","0.3558558558558559","National Australian Bank","australian national railways commission"
"dataworld_615","Kaggle_5527348","0.35579710144927534","Tata Consultancy Services","infinity services"
"dataworld_884","Kaggle_6652285","0.3557692307692308","SM Investments","jsc energy invest"
"dataworld_244","Kaggle_5356468","0.3557504873294347","United Parcel Service","star pet services"
"dataworld_225","Kaggle_5798788","0.35574712643678164","Continental","continental commercial interiors"
"dataworld_353","Kaggle_5412842","0.3557312252964427","SK Innovation","innovative publications"
"dataworld_860","Kaggle_6732443","0.3557233704292528","Galaxy Entertainment","lawrence of florida entertainment and events"
"dataworld_1040","Kaggle_6938706","0.3557168784029038","Daito Trust Construction","farnsworth construction company"
"dataworld_1759","Kaggle_5513271","0.3556763285024155","American Equity Investment","industrial commercial realty and investment corp"
"dataworld_1640","Kaggle_6571254","0.35566502463054184","Linear Technology","onecloud information technology"
"dataworld_1071","Kaggle_6609843","0.3556547619047619","China Oilfield Services","ctask global services"
"dataworld_470","Kaggle_5745789","0.3556521739130435","Public Service Enterprise","89 enterprises"
"dataworld_949","Kaggle_6681502","0.3556451612903226","Huntington Bancshares","cardinal bankshares corp"
"dataworld_1888","Kaggle_6944568","0.35561497326203206","Vestas Wind Systems","basic system"
"dataworld_121","Kaggle_6845889","0.3555718475073314","Shanghai Pudong Development","standard one property developments limited"
"dataworld_1181","Kaggle_5541654","0.35556915544675644","Orascom Construction","hunt custom construction/mwh design and construction"
"dataworld_119","Kaggle_5525801","0.35555555555555557","Abbott Laboratories","wireless technology laboratories ltd"
"dataworld_1885","Kaggle_5265357","0.3555555555555555","TPV Technology","||vyom|| pec university of technology"
"dataworld_1040","Kaggle_6930922","0.3555452003727866","Daito Trust Construction","capitol construction management"
"dataworld_954","Kaggle_5259774","0.35551948051948057","Murata Manufacturing","manufacturing resources corporation"
"dataworld_1344","Kaggle_6842858","0.3554778554778555","Caesars Entertainment","new reel design and entertainment private limited"
"dataworld_216","Kaggle_5728299","0.35546415981198587","People's Insurance Company","the lyceum restaurant company"
"dataworld_1912","Kaggle_5369243","0.35543478260869565","Poly Property Group","peregrine property group llc"
"dataworld_1424","Kaggle_5779719","0.3554018445322793","Electric Power Development","jasper clinical research & development, inc."
"dataworld_1406","Kaggle_5435860","0.35539215686274506","Avon Products","kp production"
"dataworld_121","Kaggle_5292177","0.3553846153846154","Shanghai Pudong Development","armaani systems development"
"dataworld_1428","Kaggle_6600934","0.3553223388305847","Daelim Industrial","petra industrial services"
"dataworld_935","Kaggle_6794452","0.35531309297912717","Haitong Securities","kim eng securities (hong kong)limited"
"dataworld_1474","Kaggle_6673714","0.3553113553113553","Travis Perkins","tradi service"
"dataworld_1517","Kaggle_6739071","0.3552941176470588","World Fuel Services","abstract services"
"dataworld_304","Kaggle_5842993","0.35528455284552846","China Railway Construction","nicos demetriou & son constructions"
"dataworld_423","Kaggle_5628425","0.35526315789473684","Grupo Mexico","grupo automarco"
"dataworld_1329","Kaggle_5442140","0.3552188552188552","Samsung Engineering","sarte engineering consultancy"
"dataworld_1771","Kaggle_6830475","0.35517970401691334","Total Access Communication","kalimati speech and communication center"
"dataworld_949","Kaggle_5351792","0.3551724137931035","Huntington Bancshares","taste of huntington beach"
"dataworld_121","Kaggle_5750571","0.3551351351351351","Shanghai Pudong Development","value chain development l.l.c"
"dataworld_773","Kaggle_5410335","0.3551282051282051","GD Power Development","center for economic empowerment and development"
"dataworld_971","Kaggle_5797697","0.35511363636363635","Johnson Matthey","johnson quick stop"
"dataworld_547","Kaggle_6855975","0.35504201680672265","Quanta Computer","computerden"
"dataworld_1286","Kaggle_5284874","0.355026455026455","Beijing Entreprises","jistel consulting enterprises"
"dataworld_216","Kaggle_5858831","0.35500000000000004","People's Insurance Company","pensons engineering company ltd"
"dataworld_1256","Kaggle_5780396","0.355","City Developments","development worldwide"
"dataworld_1190","Kaggle_5592444","0.35497835497835495","Micron Technology","nky information technology solutions"
"dataworld_990","Kaggle_6616632","0.354954954954955","Hyundai Engineering","environmental design engineering, inc."
"dataworld_918","Kaggle_6686996","0.3549242424242424","Insurance Australia Group","o&l consultancy services (australia) pty ltd"
"dataworld_80","Kaggle_5767365","0.3549107142857143","Ping An Insurance Group","nissan insurance company (europe) limited"
"dataworld_1267","Kaggle_5411706","0.3548951048951049","Oil & Gas Development","qc7 development services ltd"
"dataworld_1821","Kaggle_5823568","0.3548387096774194","Tenet Healthcare","healtheteam healthcare consulting"
"dataworld_10","Kaggle_5388662","0.3547641073080481","Berkshire Hathaway","berkshire hathaway homeservices drysdale properties"
"dataworld_56","Kaggle_5842065","0.3547619047619047","National Australian Bank","eleganter australia pty ltd"
"dataworld_1915","Kaggle_6596494","0.3547430830039525","Alexander's","lex alexander photography"
"dataworld_318","Kaggle_6801672","0.3547297297297297","Samsung Life Insurance","golden state mutual life insurance company"
"dataworld_1675","Kaggle_5479618","0.3547008547008547","LinkedIn","linden d.o.o."
"dataworld_1424","Kaggle_5317275","0.3546511627906977","Electric Power Development","creative research and development (crd)"
"dataworld_1284","Kaggle_5352941","0.3546401515151515","ST Engineering","south wales maintenance and engineering ltd"
"dataworld_667","Kaggle_5668224","0.35462962962962963","National Bank of Abu Dhabi","national talent scouts, inc"
